9 2.4250048311
9 2.4497795198
9 2.4497795198
9 2.5409947147
9 2.5477707006
9 2.5578012939
9 2.6028907398
9 2.6539278132
9 2.6724867489
9 2.7560019598
9 2.7573275981
9 2.7751399344
9 2.7895299642
9 2.8155619236
9 2.8478686918
9 2.8697417232
9 2.8810907366
9 2.8886289123
9 2.9869834832
9 2.9875359998
9 21.231422505
9 3.0330603579
9 3.0622243998
9 3.0622243998
9 3.0761436016
9 3.1222680155
9 3.1453959267
9 3.2148526191
9 3.2449772388
9 3.2663726931
9 3.2663726931
9 3.2729404666
9 3.2842356688
9 3.3406084361
9 3.3523298693
9 3.3684468398
9 3.4020677011
9 3.4551135681
9 3.5385704176
9 3.5433038299
9 3.5934706638
9 3.6059544142
9 3.6316906917
9 3.6419848008
9 3.6746692798
9 3.6746692798
9 3.6746692798
9 3.6746692798
9 3.6761120239
9 3.7467216186
9 3.7512557714
9 3.7913254474
9 3.7913254474
9 3.814027995
9 3.8277804998
9 3.8663336846
9 3.9291918273
9 3.9808917197
9 3.9808917197
9 3.9808917197
9 3.9808917197
9 3.9808917197
9 4.0385858026
9 4.0846023257
9 4.0904575469
9 4.1513954619
9 4.1904123366
9 4.2652411283
9 4.2871141597
9 4.2871141597
9 4.3342253043
9 4.3366309798
9 4.4134610562
9 4.4232130219
9 4.4541445815
9 4.5387839085
9 4.5933365997
9 4.5933365997
9 4.6301517859
9 4.6391494057
9 4.7321149715
9 4.7996566834
9 4.8285041294
9 4.8745612895
9 4.8995590397
9 4.9847687621
9 5.0074109682
9 5.0752404395
9 5.1445369917
9 5.1574305681
9 5.1644000689
9 5.1778245537
9 5.1995320421
9 5.3287526957
9 5.3524594551
9 5.3524594551
9 5.3588926997
9 5.397819281
9 5.4284887087
9 5.4639690271
9 5.4662019527
9 5.5120039196
9 5.5120039196
9 5.5120039196
9 5.5120039196
9 5.6079290213
9 5.7259401448
9 5.7526182403
9 5.7787137867
9 5.8182263596
9 5.9144676979
9 5.9319457524
9 5.9666761139
9 5.9713375796
9 6.1244487996
9 6.3796341663
9 6.3900397832
9 6.7691276206
9 6.9358549019
9 7.0035301578
9 7.1451902662
9 7.1962273395
9 7.2052338819
9 7.6331345891
9 7.7205172747
9 7.8392944635
9 7.9617834395
9 8.0748310745
9 8.1178968403
9 8.8875722115
